====================================================================================================
run_start_time: 2026-05-06 03:23:39
script: run_nerf_mofasgd.py
expname: fern_100k_mflr3e-3
dataset_type: llff
datadir: ./data/nerf_llff_data/fern
resume_start_step: 0
optimizer_setup:
  optimizer_main: MoFaSGD
  mofa_lr_init: 0.003
  mofa_rank: 64
  mofa_beta: 0.95
  mofa_weight_decay: 0.0
  mofa_eta1: 1.0
  mofa_eta2: 0.0
  mofa_eps: 0.0001
  mofa_use_reciprocal_s: False
  mofa_use_current_projection: False
  mofa_nesterov: False
  optimizer_aux: Adam
  aux_adam_lr_init: 0.0005
  aux_adam_betas: (0.9, 0.999)
  lrate_decay_ksteps: 250
  mofa_tensor_count: 20
  adam_tensor_count: 28
  mofa_total_params: 1185536
  adam_total_params: 6152
train_psnr_log:
iter=41300 global_step=41299 loss=0.0060000625 psnr=25.917030 mofa_lr=2.05080919e-03 adam_lr=3.41801532e-04
iter=41400 global_step=41399 loss=0.0058520245 psnr=25.529339 mofa_lr=2.04892119e-03 adam_lr=3.41486866e-04
iter=41500 global_step=41499 loss=0.0064685205 psnr=25.181721 mofa_lr=2.04703494e-03 adam_lr=3.41172489e-04
iter=41600 global_step=41599 loss=0.0062305755 psnr=25.491739 mofa_lr=2.04515042e-03 adam_lr=3.40858403e-04
iter=41700 global_step=41699 loss=0.0068092789 psnr=25.136650 mofa_lr=2.04326763e-03 adam_lr=3.40544605e-04
iter=41800 global_step=41799 loss=0.0054866569 psnr=26.217361 mofa_lr=2.04138658e-03 adam_lr=3.40231096e-04
iter=41900 global_step=41899 loss=0.0064081391 psnr=25.369598 mofa_lr=2.03950726e-03 adam_lr=3.39917876e-04
iter=42000 global_step=41999 loss=0.0057205432 psnr=26.130140 mofa_lr=2.03762967e-03 adam_lr=3.39604944e-04
iter=42100 global_step=42099 loss=0.0058736415 psnr=25.489838 mofa_lr=2.03575380e-03 adam_lr=3.39292300e-04
iter=42200 global_step=42199 loss=0.0061683450 psnr=25.469393 mofa_lr=2.03387967e-03 adam_lr=3.38979945e-04
iter=42300 global_step=42299 loss=0.0068153613 psnr=25.104841 mofa_lr=2.03200726e-03 adam_lr=3.38667876e-04
iter=42400 global_step=42399 loss=0.0062541142 psnr=25.526484 mofa_lr=2.03013657e-03 adam_lr=3.38356095e-04
iter=42500 global_step=42499 loss=0.0058159092 psnr=25.810879 mofa_lr=2.02826761e-03 adam_lr=3.38044601e-04
iter=42600 global_step=42599 loss=0.0061316881 psnr=25.915163 mofa_lr=2.02640036e-03 adam_lr=3.37733394e-04
iter=42700 global_step=42699 loss=0.0056632338 psnr=26.084980 mofa_lr=2.02453484e-03 adam_lr=3.37422473e-04
iter=42800 global_step=42799 loss=0.0061853291 psnr=25.476059 mofa_lr=2.02267103e-03 adam_lr=3.37111839e-04
iter=42900 global_step=42899 loss=0.0057037841 psnr=25.898884 mofa_lr=2.02080894e-03 adam_lr=3.36801490e-04
iter=43000 global_step=42999 loss=0.0065751784 psnr=25.310493 mofa_lr=2.01894856e-03 adam_lr=3.36491427e-04
iter=43100 global_step=43099 loss=0.0060837585 psnr=25.670750 mofa_lr=2.01708990e-03 adam_lr=3.36181650e-04
iter=43200 global_step=43199 loss=0.0055176578 psnr=26.148029 mofa_lr=2.01523295e-03 adam_lr=3.35872158e-04
iter=43300 global_step=43299 loss=0.0065085199 psnr=25.330290 mofa_lr=2.01337770e-03 adam_lr=3.35562950e-04
iter=43400 global_step=43399 loss=0.0062889969 psnr=25.669689 mofa_lr=2.01152417e-03 adam_lr=3.35254028e-04
iter=43500 global_step=43499 loss=0.0060604159 psnr=25.966755 mofa_lr=2.00967234e-03 adam_lr=3.34945390e-04
iter=43600 global_step=43599 loss=0.0061251870 psnr=25.332836 mofa_lr=2.00782221e-03 adam_lr=3.34637036e-04
iter=43700 global_step=43699 loss=0.0059614219 psnr=25.990450 mofa_lr=2.00597379e-03 adam_lr=3.34328965e-04
iter=43800 global_step=43799 loss=0.0058024833 psnr=25.870644 mofa_lr=2.00412707e-03 adam_lr=3.34021179e-04
iter=43900 global_step=43899 loss=0.0052886019 psnr=26.035967 mofa_lr=2.00228205e-03 adam_lr=3.33713676e-04
iter=44000 global_step=43999 loss=0.0057349429 psnr=26.078440 mofa_lr=2.00043873e-03 adam_lr=3.33406455e-04
iter=44100 global_step=44099 loss=0.0055330200 psnr=26.153715 mofa_lr=1.99859711e-03 adam_lr=3.33099518e-04
iter=44200 global_step=44199 loss=0.0066138571 psnr=25.071894 mofa_lr=1.99675718e-03 adam_lr=3.32792863e-04
iter=44300 global_step=44299 loss=0.0063389186 psnr=25.444691 mofa_lr=1.99491895e-03 adam_lr=3.32486491e-04
iter=44400 global_step=44399 loss=0.0063794423 psnr=25.437691 mofa_lr=1.99308240e-03 adam_lr=3.32180400e-04
iter=44500 global_step=44499 loss=0.0064304839 psnr=25.401415 mofa_lr=1.99124755e-03 adam_lr=3.31874592e-04
iter=44600 global_step=44599 loss=0.0062667066 psnr=25.430984 mofa_lr=1.98941439e-03 adam_lr=3.31569065e-04
iter=44700 global_step=44699 loss=0.0052818381 psnr=26.131315 mofa_lr=1.98758291e-03 adam_lr=3.31263819e-04
iter=44800 global_step=44799 loss=0.0053630471 psnr=26.264044 mofa_lr=1.98575313e-03 adam_lr=3.30958854e-04
iter=44900 global_step=44899 loss=0.0065258318 psnr=25.690432 mofa_lr=1.98392502e-03 adam_lr=3.30654170e-04
iter=45000 global_step=44999 loss=0.0069663143 psnr=25.312233 mofa_lr=1.98209860e-03 adam_lr=3.30349767e-04
iter=45100 global_step=45099 loss=0.0062898807 psnr=25.412352 mofa_lr=1.98027386e-03 adam_lr=3.30045643e-04
iter=45200 global_step=45199 loss=0.0063941283 psnr=25.448690 mofa_lr=1.97845080e-03 adam_lr=3.29741800e-04
iter=45300 global_step=45299 loss=0.0060242638 psnr=25.742634 mofa_lr=1.97662942e-03 adam_lr=3.29438236e-04
iter=45400 global_step=45399 loss=0.0073991287 psnr=25.241030 mofa_lr=1.97480971e-03 adam_lr=3.29134952e-04
iter=45500 global_step=45499 loss=0.0061662584 psnr=25.427153 mofa_lr=1.97299168e-03 adam_lr=3.28831947e-04
iter=45600 global_step=45599 loss=0.0053528799 psnr=26.169746 mofa_lr=1.97117533e-03 adam_lr=3.28529221e-04
iter=45700 global_step=45699 loss=0.0070357965 psnr=25.259527 mofa_lr=1.96936064e-03 adam_lr=3.28226774e-04
iter=45800 global_step=45799 loss=0.0056953048 psnr=25.826574 mofa_lr=1.96754763e-03 adam_lr=3.27924605e-04
iter=45900 global_step=45899 loss=0.0063111419 psnr=25.742270 mofa_lr=1.96573629e-03 adam_lr=3.27622715e-04
iter=46000 global_step=45999 loss=0.0063196192 psnr=25.616104 mofa_lr=1.96392661e-03 adam_lr=3.27321102e-04
iter=46100 global_step=46099 loss=0.0064754155 psnr=25.223072 mofa_lr=1.96211860e-03 adam_lr=3.27019767e-04
iter=46200 global_step=46199 loss=0.0058682784 psnr=25.793367 mofa_lr=1.96031225e-03 adam_lr=3.26718709e-04
iter=46300 global_step=46299 loss=0.0063117016 psnr=25.368505 mofa_lr=1.95850757e-03 adam_lr=3.26417928e-04
iter=46400 global_step=46399 loss=0.0067074150 psnr=25.261709 mofa_lr=1.95670455e-03 adam_lr=3.26117425e-04
iter=46500 global_step=46499 loss=0.0073768017 psnr=24.548460 mofa_lr=1.95490319e-03 adam_lr=3.25817198e-04
iter=46600 global_step=46599 loss=0.0064107990 psnr=25.573975 mofa_lr=1.95310348e-03 adam_lr=3.25517247e-04
iter=46700 global_step=46699 loss=0.0058584902 psnr=25.521687 mofa_lr=1.95130544e-03 adam_lr=3.25217573e-04
iter=46800 global_step=46799 loss=0.0060602557 psnr=25.675045 mofa_lr=1.94950905e-03 adam_lr=3.24918174e-04
iter=46900 global_step=46899 loss=0.0061240285 psnr=25.604826 mofa_lr=1.94771431e-03 adam_lr=3.24619051e-04
iter=47000 global_step=46999 loss=0.0056771692 psnr=25.761568 mofa_lr=1.94592122e-03 adam_lr=3.24320204e-04
iter=47100 global_step=47099 loss=0.0058645206 psnr=26.027557 mofa_lr=1.94412979e-03 adam_lr=3.24021631e-04
iter=47200 global_step=47199 loss=0.0060367715 psnr=25.740002 mofa_lr=1.94234000e-03 adam_lr=3.23723334e-04
iter=47300 global_step=47299 loss=0.0067215287 psnr=24.888494 mofa_lr=1.94055187e-03 adam_lr=3.23425311e-04
iter=47400 global_step=47399 loss=0.0062661855 psnr=25.385679 mofa_lr=1.93876537e-03 adam_lr=3.23127562e-04
iter=47500 global_step=47499 loss=0.0054461984 psnr=26.163532 mofa_lr=1.93698053e-03 adam_lr=3.22830088e-04
iter=47600 global_step=47599 loss=0.0058931606 psnr=25.744936 mofa_lr=1.93519732e-03 adam_lr=3.22532887e-04
iter=47700 global_step=47699 loss=0.0060044164 psnr=25.689436 mofa_lr=1.93341576e-03 adam_lr=3.22235960e-04
iter=47800 global_step=47799 loss=0.0056498135 psnr=26.070372 mofa_lr=1.93163584e-03 adam_lr=3.21939307e-04
iter=47900 global_step=47899 loss=0.0058785724 psnr=25.764019 mofa_lr=1.92985756e-03 adam_lr=3.21642926e-04
iter=48000 global_step=47999 loss=0.0062544509 psnr=25.509306 mofa_lr=1.92808091e-03 adam_lr=3.21346818e-04
iter=48100 global_step=48099 loss=0.0054170312 psnr=26.242723 mofa_lr=1.92630590e-03 adam_lr=3.21050983e-04
iter=48200 global_step=48199 loss=0.0061694267 psnr=25.716295 mofa_lr=1.92453252e-03 adam_lr=3.20755421e-04
iter=48300 global_step=48299 loss=0.0056693014 psnr=25.842461 mofa_lr=1.92276078e-03 adam_lr=3.20460130e-04
iter=48400 global_step=48399 loss=0.0058708796 psnr=25.892256 mofa_lr=1.92099067e-03 adam_lr=3.20165111e-04
iter=48500 global_step=48499 loss=0.0060945051 psnr=25.489157 mofa_lr=1.91922218e-03 adam_lr=3.19870364e-04
iter=48600 global_step=48599 loss=0.0061847721 psnr=25.606419 mofa_lr=1.91745533e-03 adam_lr=3.19575888e-04
iter=48700 global_step=48699 loss=0.0060469769 psnr=25.690674 mofa_lr=1.91569010e-03 adam_lr=3.19281683e-04
iter=48800 global_step=48799 loss=0.0047942903 psnr=26.922564 mofa_lr=1.91392650e-03 adam_lr=3.18987749e-04
iter=48900 global_step=48899 loss=0.0061448556 psnr=25.875074 mofa_lr=1.91216452e-03 adam_lr=3.18694086e-04
iter=49000 global_step=48999 loss=0.0065210084 psnr=25.628136 mofa_lr=1.91040416e-03 adam_lr=3.18400693e-04
iter=49100 global_step=49099 loss=0.0053779753 psnr=26.526718 mofa_lr=1.90864542e-03 adam_lr=3.18107570e-04
iter=49200 global_step=49199 loss=0.0068533374 psnr=25.170908 mofa_lr=1.90688830e-03 adam_lr=3.17814717e-04
iter=49300 global_step=49299 loss=0.0060629416 psnr=25.879879 mofa_lr=1.90513280e-03 adam_lr=3.17522134e-04
iter=49400 global_step=49399 loss=0.0068957256 psnr=25.077501 mofa_lr=1.90337892e-03 adam_lr=3.17229820e-04
iter=49500 global_step=49499 loss=0.0058148643 psnr=25.724234 mofa_lr=1.90162665e-03 adam_lr=3.16937775e-04
iter=49600 global_step=49599 loss=0.0056250277 psnr=26.233023 mofa_lr=1.89987599e-03 adam_lr=3.16645999e-04
iter=49700 global_step=49699 loss=0.0072305612 psnr=24.870443 mofa_lr=1.89812695e-03 adam_lr=3.16354491e-04
iter=49800 global_step=49799 loss=0.0066252612 psnr=25.531734 mofa_lr=1.89637951e-03 adam_lr=3.16063252e-04
iter=49900 global_step=49899 loss=0.0063330838 psnr=25.152563 mofa_lr=1.89463369e-03 adam_lr=3.15772281e-04
iter=50000 global_step=49999 loss=0.0061793304 psnr=25.609196 mofa_lr=1.89288947e-03 adam_lr=3.15481578e-04
iter=50100 global_step=50099 loss=0.0067787934 psnr=25.032482 mofa_lr=1.89114685e-03 adam_lr=3.15191142e-04
iter=50200 global_step=50199 loss=0.0062996810 psnr=25.463745 mofa_lr=1.88940585e-03 adam_lr=3.14900974e-04
iter=50300 global_step=50299 loss=0.0062896870 psnr=25.559444 mofa_lr=1.88766644e-03 adam_lr=3.14611073e-04
iter=50400 global_step=50399 loss=0.0062135938 psnr=25.794863 mofa_lr=1.88592864e-03 adam_lr=3.14321439e-04
iter=50500 global_step=50499 loss=0.0065573486 psnr=25.140551 mofa_lr=1.88419243e-03 adam_lr=3.14032072e-04
iter=50600 global_step=50599 loss=0.0055243978 psnr=26.354353 mofa_lr=1.88245782e-03 adam_lr=3.13742971e-04
iter=50700 global_step=50699 loss=0.0063052513 psnr=25.673084 mofa_lr=1.88072481e-03 adam_lr=3.13454136e-04
iter=50800 global_step=50799 loss=0.0055189971 psnr=26.248728 mofa_lr=1.87899340e-03 adam_lr=3.13165567e-04
iter=50900 global_step=50899 loss=0.0062147146 psnr=25.529634 mofa_lr=1.87726358e-03 adam_lr=3.12877263e-04
iter=51000 global_step=50999 loss=0.0058634970 psnr=26.015076 mofa_lr=1.87553535e-03 adam_lr=3.12589225e-04
iter=51100 global_step=51099 loss=0.0063640643 psnr=25.494299 mofa_lr=1.87380872e-03 adam_lr=3.12301453e-04
iter=51200 global_step=51199 loss=0.0068702931 psnr=25.251095 mofa_lr=1.87208367e-03 adam_lr=3.12013945e-04
iter=51300 global_step=51299 loss=0.0057349401 psnr=26.021749 mofa_lr=1.87036021e-03 adam_lr=3.11726702e-04
iter=51400 global_step=51399 loss=0.0058779498 psnr=25.908356 mofa_lr=1.86863834e-03 adam_lr=3.11439723e-04
iter=51500 global_step=51499 loss=0.0063796351 psnr=25.244528 mofa_lr=1.86691805e-03 adam_lr=3.11153008e-04
iter=51600 global_step=51599 loss=0.0058247158 psnr=25.824688 mofa_lr=1.86519935e-03 adam_lr=3.10866558e-04
iter=51700 global_step=51699 loss=0.0062606377 psnr=25.689573 mofa_lr=1.86348223e-03 adam_lr=3.10580371e-04
iter=51800 global_step=51799 loss=0.0065573771 psnr=25.358191 mofa_lr=1.86176669e-03 adam_lr=3.10294448e-04
iter=51900 global_step=51899 loss=0.0055234265 psnr=26.209042 mofa_lr=1.86005272e-03 adam_lr=3.10008787e-04
iter=52000 global_step=51999 loss=0.0058031296 psnr=26.074261 mofa_lr=1.85834034e-03 adam_lr=3.09723390e-04
iter=52100 global_step=52099 loss=0.0056753680 psnr=25.806833 mofa_lr=1.85662953e-03 adam_lr=3.09438256e-04
iter=52200 global_step=52199 loss=0.0064360481 psnr=25.547379 mofa_lr=1.85492030e-03 adam_lr=3.09153384e-04
iter=52300 global_step=52299 loss=0.0067974757 psnr=25.429983 mofa_lr=1.85321264e-03 adam_lr=3.08868774e-04
iter=52400 global_step=52399 loss=0.0058799172 psnr=25.686855 mofa_lr=1.85150656e-03 adam_lr=3.08584426e-04
iter=52500 global_step=52499 loss=0.0056561911 psnr=26.163336 mofa_lr=1.84980204e-03 adam_lr=3.08300340e-04
iter=52600 global_step=52599 loss=0.0052729892 psnr=26.313747 mofa_lr=1.84809910e-03 adam_lr=3.08016516e-04
iter=52700 global_step=52699 loss=0.0057847425 psnr=26.050711 mofa_lr=1.84639772e-03 adam_lr=3.07732953e-04
iter=52800 global_step=52799 loss=0.0062392345 psnr=25.653469 mofa_lr=1.84469791e-03 adam_lr=3.07449651e-04
iter=52900 global_step=52899 loss=0.0058465973 psnr=25.920589 mofa_lr=1.84299966e-03 adam_lr=3.07166610e-04
iter=53000 global_step=52999 loss=0.0051361639 psnr=26.323553 mofa_lr=1.84130297e-03 adam_lr=3.06883829e-04
iter=53100 global_step=53099 loss=0.0070558800 psnr=25.065754 mofa_lr=1.83960785e-03 adam_lr=3.06601309e-04
iter=53200 global_step=53199 loss=0.0062134163 psnr=25.510027 mofa_lr=1.83791429e-03 adam_lr=3.06319049e-04
iter=53300 global_step=53299 loss=0.0049708206 psnr=26.530308 mofa_lr=1.83622229e-03 adam_lr=3.06037048e-04
iter=53400 global_step=53399 loss=0.0066145668 psnr=25.325111 mofa_lr=1.83453184e-03 adam_lr=3.05755307e-04
iter=53500 global_step=53499 loss=0.0052936953 psnr=26.158163 mofa_lr=1.83284296e-03 adam_lr=3.05473826e-04
iter=53600 global_step=53599 loss=0.0050569372 psnr=26.526125 mofa_lr=1.83115562e-03 adam_lr=3.05192604e-04
iter=53700 global_step=53699 loss=0.0053648488 psnr=26.318905 mofa_lr=1.82946984e-03 adam_lr=3.04911640e-04
iter=53800 global_step=53799 loss=0.0064919731 psnr=25.306971 mofa_lr=1.82778561e-03 adam_lr=3.04630936e-04
iter=53900 global_step=53899 loss=0.0076424554 psnr=24.765125 mofa_lr=1.82610294e-03 adam_lr=3.04350489e-04
iter=54000 global_step=53999 loss=0.0054910476 psnr=26.115265 mofa_lr=1.82442181e-03 adam_lr=3.04070301e-04
iter=54100 global_step=54099 loss=0.0063505480 psnr=25.492575 mofa_lr=1.82274223e-03 adam_lr=3.03790371e-04
iter=54200 global_step=54199 loss=0.0058209565 psnr=26.065901 mofa_lr=1.82106419e-03 adam_lr=3.03510699e-04
iter=54300 global_step=54299 loss=0.0058549754 psnr=26.098894 mofa_lr=1.81938770e-03 adam_lr=3.03231284e-04
iter=54400 global_step=54399 loss=0.0055028126 psnr=26.150497 mofa_lr=1.81771276e-03 adam_lr=3.02952126e-04
iter=54500 global_step=54499 loss=0.0065664370 psnr=25.280136 mofa_lr=1.81603935e-03 adam_lr=3.02673225e-04
iter=54600 global_step=54599 loss=0.0049235988 psnr=26.629465 mofa_lr=1.81436749e-03 adam_lr=3.02394581e-04
iter=54700 global_step=54699 loss=0.0060280785 psnr=25.780113 mofa_lr=1.81269716e-03 adam_lr=3.02116194e-04
iter=54800 global_step=54799 loss=0.0063824002 psnr=25.418827 mofa_lr=1.81102837e-03 adam_lr=3.01838062e-04
iter=54900 global_step=54899 loss=0.0061094072 psnr=25.700394 mofa_lr=1.80936112e-03 adam_lr=3.01560187e-04
iter=55000 global_step=54999 loss=0.0056754281 psnr=25.907482 mofa_lr=1.80769541e-03 adam_lr=3.01282568e-04
iter=55100 global_step=55099 loss=0.0059133261 psnr=26.323555 mofa_lr=1.80603123e-03 adam_lr=3.01005204e-04
iter=55200 global_step=55199 loss=0.0065992991 psnr=25.052925 mofa_lr=1.80436857e-03 adam_lr=3.00728096e-04
iter=55300 global_step=55299 loss=0.0060829325 psnr=25.636251 mofa_lr=1.80270745e-03 adam_lr=3.00451242e-04
iter=55400 global_step=55399 loss=0.0062276358 psnr=25.796215 mofa_lr=1.80104786e-03 adam_lr=3.00174644e-04
iter=55500 global_step=55499 loss=0.0053445511 psnr=26.439114 mofa_lr=1.79938980e-03 adam_lr=2.99898300e-04
iter=55600 global_step=55599 loss=0.0050978712 psnr=26.462652 mofa_lr=1.79773327e-03 adam_lr=2.99622211e-04
iter=55700 global_step=55699 loss=0.0057288054 psnr=25.953156 mofa_lr=1.79607825e-03 adam_lr=2.99346376e-04
iter=55800 global_step=55799 loss=0.0051876539 psnr=26.165209 mofa_lr=1.79442477e-03 adam_lr=2.99070794e-04
iter=55900 global_step=55899 loss=0.0055291457 psnr=26.005772 mofa_lr=1.79277280e-03 adam_lr=2.98795467e-04
iter=56000 global_step=55999 loss=0.0054352363 psnr=26.469307 mofa_lr=1.79112236e-03 adam_lr=2.98520393e-04
iter=56100 global_step=56099 loss=0.0055547664 psnr=26.247620 mofa_lr=1.78947343e-03 adam_lr=2.98245572e-04
iter=56200 global_step=56199 loss=0.0061239982 psnr=25.678329 mofa_lr=1.78782602e-03 adam_lr=2.97971004e-04
iter=56300 global_step=56299 loss=0.0043790201 psnr=26.960047 mofa_lr=1.78618013e-03 adam_lr=2.97696689e-04
iter=56400 global_step=56399 loss=0.0052553965 psnr=26.045866 mofa_lr=1.78453576e-03 adam_lr=2.97422626e-04
iter=56500 global_step=56499 loss=0.0066597704 psnr=25.590668 mofa_lr=1.78289290e-03 adam_lr=2.97148816e-04
iter=56600 global_step=56599 loss=0.0052037602 psnr=26.239954 mofa_lr=1.78125155e-03 adam_lr=2.96875258e-04
iter=56700 global_step=56699 loss=0.0054631066 psnr=26.183134 mofa_lr=1.77961171e-03 adam_lr=2.96601952e-04
iter=56800 global_step=56799 loss=0.0053135557 psnr=26.576166 mofa_lr=1.77797338e-03 adam_lr=2.96328897e-04
iter=56900 global_step=56899 loss=0.0055637732 psnr=25.984953 mofa_lr=1.77633656e-03 adam_lr=2.96056094e-04
iter=57000 global_step=56999 loss=0.0058419555 psnr=26.047096 mofa_lr=1.77470125e-03 adam_lr=2.95783541e-04
iter=57100 global_step=57099 loss=0.0061320220 psnr=25.745865 mofa_lr=1.77306744e-03 adam_lr=2.95511240e-04
iter=57200 global_step=57199 loss=0.0051512900 psnr=26.493013 mofa_lr=1.77143514e-03 adam_lr=2.95239189e-04
iter=57300 global_step=57299 loss=0.0046071587 psnr=26.741535 mofa_lr=1.76980434e-03 adam_lr=2.94967389e-04
iter=57400 global_step=57399 loss=0.0058526937 psnr=25.977900 mofa_lr=1.76817504e-03 adam_lr=2.94695839e-04
iter=57500 global_step=57499 loss=0.0054783886 psnr=26.307285 mofa_lr=1.76654724e-03 adam_lr=2.94424539e-04
iter=57600 global_step=57599 loss=0.0055163912 psnr=26.239410 mofa_lr=1.76492094e-03 adam_lr=2.94153489e-04
iter=57700 global_step=57699 loss=0.0050177760 psnr=26.630432 mofa_lr=1.76329613e-03 adam_lr=2.93882689e-04
iter=57800 global_step=57799 loss=0.0055594775 psnr=26.141663 mofa_lr=1.76167282e-03 adam_lr=2.93612137e-04
iter=57900 global_step=57899 loss=0.0061096027 psnr=25.828119 mofa_lr=1.76005101e-03 adam_lr=2.93341835e-04
iter=58000 global_step=57999 loss=0.0060224384 psnr=25.795591 mofa_lr=1.75843069e-03 adam_lr=2.93071782e-04
iter=58100 global_step=58099 loss=0.0053693815 psnr=26.366331 mofa_lr=1.75681186e-03 adam_lr=2.92801977e-04
iter=58200 global_step=58199 loss=0.0058531086 psnr=25.912191 mofa_lr=1.75519452e-03 adam_lr=2.92532420e-04
iter=58300 global_step=58299 loss=0.0056361640 psnr=26.159374 mofa_lr=1.75357867e-03 adam_lr=2.92263112e-04
iter=58400 global_step=58399 loss=0.0065797521 psnr=25.323166 mofa_lr=1.75196431e-03 adam_lr=2.91994052e-04
iter=58500 global_step=58499 loss=0.0070128255 psnr=25.224815 mofa_lr=1.75035143e-03 adam_lr=2.91725239e-04
iter=58600 global_step=58599 loss=0.0054699611 psnr=26.470793 mofa_lr=1.74874004e-03 adam_lr=2.91456674e-04
iter=58700 global_step=58699 loss=0.0058766128 psnr=25.731150 mofa_lr=1.74713014e-03 adam_lr=2.91188356e-04
iter=58800 global_step=58799 loss=0.0051910919 psnr=26.672876 mofa_lr=1.74552171e-03 adam_lr=2.90920285e-04
iter=58900 global_step=58899 loss=0.0057582790 psnr=26.291531 mofa_lr=1.74391477e-03 adam_lr=2.90652461e-04
iter=59000 global_step=58999 loss=0.0062195924 psnr=26.127972 mofa_lr=1.74230930e-03 adam_lr=2.90384883e-04
iter=59100 global_step=59099 loss=0.0054751863 psnr=26.470352 mofa_lr=1.74070531e-03 adam_lr=2.90117552e-04
iter=59200 global_step=59199 loss=0.0060786437 psnr=25.939661 mofa_lr=1.73910280e-03 adam_lr=2.89850467e-04
iter=59300 global_step=59299 loss=0.0050291065 psnr=26.601389 mofa_lr=1.73750177e-03 adam_lr=2.89583628e-04
iter=59400 global_step=59399 loss=0.0051763118 psnr=26.166197 mofa_lr=1.73590220e-03 adam_lr=2.89317034e-04
iter=59500 global_step=59499 loss=0.0061257598 psnr=25.670803 mofa_lr=1.73430412e-03 adam_lr=2.89050686e-04
iter=59600 global_step=59599 loss=0.0061591738 psnr=25.815060 mofa_lr=1.73270750e-03 adam_lr=2.88784583e-04
iter=59700 global_step=59699 loss=0.0058938065 psnr=25.746201 mofa_lr=1.73111235e-03 adam_lr=2.88518725e-04
iter=59800 global_step=59799 loss=0.0066891443 psnr=25.579876 mofa_lr=1.72951867e-03 adam_lr=2.88253112e-04
iter=59900 global_step=59899 loss=0.0057383543 psnr=25.999239 mofa_lr=1.72792646e-03 adam_lr=2.87987743e-04
iter=60000 global_step=59999 loss=0.0061341622 psnr=25.718121 mofa_lr=1.72633571e-03 adam_lr=2.87722619e-04
iter=60100 global_step=60099 loss=0.0055735204 psnr=26.345583 mofa_lr=1.72474643e-03 adam_lr=2.87457738e-04
iter=60200 global_step=60199 loss=0.0056098513 psnr=26.408426 mofa_lr=1.72315861e-03 adam_lr=2.87193102e-04
iter=60300 global_step=60299 loss=0.0059371572 psnr=26.279602 mofa_lr=1.72157225e-03 adam_lr=2.86928709e-04
iter=60400 global_step=60399 loss=0.0055067060 psnr=26.443020 mofa_lr=1.71998736e-03 adam_lr=2.86664560e-04
iter=60500 global_step=60499 loss=0.0055558179 psnr=26.181690 mofa_lr=1.71840392e-03 adam_lr=2.86400653e-04
iter=60600 global_step=60599 loss=0.0057412656 psnr=25.875282 mofa_lr=1.71682194e-03 adam_lr=2.86136990e-04
iter=60700 global_step=60699 loss=0.0051916912 psnr=26.273329 mofa_lr=1.71524142e-03 adam_lr=2.85873569e-04
iter=60800 global_step=60799 loss=0.0053247204 psnr=26.430325 mofa_lr=1.71366235e-03 adam_lr=2.85610391e-04
iter=60900 global_step=60899 loss=0.0050646560 psnr=26.682667 mofa_lr=1.71208473e-03 adam_lr=2.85347456e-04
iter=61000 global_step=60999 loss=0.0060014669 psnr=25.653252 mofa_lr=1.71050857e-03 adam_lr=2.85084762e-04
iter=61100 global_step=61099 loss=0.0052713752 psnr=26.609501 mofa_lr=1.70893386e-03 adam_lr=2.84822310e-04
iter=61200 global_step=61199 loss=0.0061337734 psnr=25.899755 mofa_lr=1.70736060e-03 adam_lr=2.84560100e-04
iter=61300 global_step=61299 loss=0.0058232406 psnr=25.963478 mofa_lr=1.70578878e-03 adam_lr=2.84298131e-04
iter=61400 global_step=61399 loss=0.0056487489 psnr=25.989950 mofa_lr=1.70421842e-03 adam_lr=2.84036403e-04
iter=61500 global_step=61499 loss=0.0065373741 psnr=25.223000 mofa_lr=1.70264950e-03 adam_lr=2.83774916e-04
iter=61600 global_step=61599 loss=0.0060069165 psnr=25.651215 mofa_lr=1.70108202e-03 adam_lr=2.83513670e-04
iter=61700 global_step=61699 loss=0.0051681804 psnr=26.286139 mofa_lr=1.69951599e-03 adam_lr=2.83252665e-04
iter=61800 global_step=61799 loss=0.0056054760 psnr=26.418425 mofa_lr=1.69795140e-03 adam_lr=2.82991900e-04
iter=61900 global_step=61899 loss=0.0054825805 psnr=26.212868 mofa_lr=1.69638825e-03 adam_lr=2.82731374e-04
iter=62000 global_step=61999 loss=0.0047965101 psnr=26.921251 mofa_lr=1.69482653e-03 adam_lr=2.82471089e-04
iter=62100 global_step=62099 loss=0.0056004836 psnr=26.125635 mofa_lr=1.69326626e-03 adam_lr=2.82211043e-04
iter=62200 global_step=62199 loss=0.0062729088 psnr=25.777773 mofa_lr=1.69170742e-03 adam_lr=2.81951237e-04
iter=62300 global_step=62299 loss=0.0055087153 psnr=26.200605 mofa_lr=1.69015002e-03 adam_lr=2.81691670e-04
iter=62400 global_step=62399 loss=0.0050767642 psnr=26.832842 mofa_lr=1.68859405e-03 adam_lr=2.81432342e-04
iter=62500 global_step=62499 loss=0.0059432141 psnr=25.816818 mofa_lr=1.68703951e-03 adam_lr=2.81173252e-04
iter=62600 global_step=62599 loss=0.0055337818 psnr=26.239864 mofa_lr=1.68548641e-03 adam_lr=2.80914401e-04
iter=62700 global_step=62699 loss=0.0054095034 psnr=26.335196 mofa_lr=1.68393473e-03 adam_lr=2.80655789e-04
